n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
295,0.18918918918918914,0.36363636363636365,0.24888888888888885,0.16216216216216217,0.25,0.19672131147540983
296,0.15909090909090906,0.3846153846153846,0.22508038585209,0.13636363636363635,0.25,0.1764705882352941
297,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
298,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
299,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
300,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
301,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
302,0.12244897959183676,0.4,0.18750000000000003,0.12244897959183676,0.3076923076923077,0.17518248175182485
303,0.10526315789473684,0.33333333333333337,0.16,0.1228070175438597,0.2857142857142857,0.1717791411042945
304,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
305,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
306,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
307,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
308,0.11538461538461542,0.33333333333333337,0.17142857142857149,0.13461538461538458,0.2857142857142857,0.18300653594771238
309,0.12244897959183676,0.33333333333333337,0.17910447761194032,0.1428571428571429,0.2857142857142857,0.19047619047619052
310,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
311,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
312,0.33333333333333337,0.3846153846153846,0.3571428571428572,0.2857142857142857,0.25,0.26666666666666666
313,0.2692307692307693,0.2857142857142857,0.27722772277227725,0.2692307692307693,0.33333333333333337,0.29787234042553196
314,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
315,0.11111111111111116,0.4,0.17391304347826092,0.12962962962962965,0.3125,0.18324607329842935
316,0.12,0.33333333333333337,0.1764705882352941,0.14,0.2857142857142857,0.18791946308724833
317,0.1132075471698113,0.4,0.17647058823529407,0.13207547169811318,0.3076923076923077,0.18481848184818478
318,0.0757575757575758,0.25,0.11627906976744191,0.09090909090909094,0.25,0.13333333333333336
319,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
320,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
321,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
322,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
323,0.4117647058823529,0.36363636363636365,0.38620689655172413,0.3529411764705882,0.25,0.2926829268292683
324,0.16666666666666663,0.3846153846153846,0.2325581395348837,0.1428571428571429,0.25,0.18181818181818185
325,0.16279069767441856,0.36363636363636365,0.22489959839357423,0.13953488372093026,0.25,0.17910447761194032
326,0.28,0.36363636363636365,0.3163841807909605,0.24,0.25,0.24489795918367346
327,0.1063829787234043,0.2857142857142857,0.15503875968992253,0.12765957446808507,0.33333333333333337,0.18461538461538457
328,0.15555555555555556,0.3846153846153846,0.22151898734177214,0.1333333333333333,0.25,0.17391304347826084
329,0.1428571428571429,0.36363636363636365,0.20512820512820518,0.12244897959183676,0.25,0.16438356164383564
330,0.18918918918918914,0.3846153846153846,0.25362318840579706,0.16216216216216217,0.25,0.19672131147540983
331,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
332,0.30000000000000004,0.4,0.3428571428571429,0.35,0.3125,0.33018867924528306
333,0.375,0.4,0.38709677419354843,0.375,0.3076923076923077,0.3380281690140845
334,0.5,0.2857142857142857,0.36363636363636365,0.4285714285714286,0.25,0.3157894736842105
335,0.09375,0.33333333333333337,0.14634146341463414,0.109375,0.2857142857142857,0.15819209039548024
336,0.14893617021276595,0.3846153846153846,0.21472392638036808,0.12765957446808507,0.25,0.16901408450704222
337,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
338,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
339,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
340,0.12765957446808507,0.33333333333333337,0.18461538461538457,0.14893617021276595,0.2857142857142857,0.1958041958041958
341,0.1428571428571429,0.36363636363636365,0.20512820512820518,0.12244897959183676,0.25,0.16438356164383564
342,0.13461538461538458,0.3846153846153846,0.19943019943019938,0.11538461538461542,0.25,0.15789473684210528
343,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
344,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
345,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
346,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
347,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
348,0.15909090909090906,0.36363636363636365,0.22134387351778653,0.13636363636363635,0.25,0.1764705882352941
349,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
350,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
351,0.16666666666666663,0.36363636363636365,0.22857142857142854,0.1428571428571429,0.25,0.18181818181818185
352,0.24137931034482762,0.3846153846153846,0.2966101694915254,0.2068965517241379,0.25,0.22641509433962262
353,0.1923076923076923,0.2857142857142857,0.22988505747126436,0.23076923076923073,0.33333333333333337,0.2727272727272727
354,0.33333333333333337,0.3846153846153846,0.3571428571428572,0.2857142857142857,0.25,0.26666666666666666
355,0.35,0.3846153846153846,0.3664921465968586,0.30000000000000004,0.25,0.27272727272727276
356,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
357,0.17948717948717952,0.3846153846153846,0.24475524475524477,0.15384615384615385,0.25,0.1904761904761905
358,0.11764705882352944,0.375,0.17910447761194032,0.13725490196078427,0.30000000000000004,0.18834080717488785
359,0.5,0.2857142857142857,0.36363636363636365,0.4285714285714286,0.25,0.3157894736842105
360,0.14893617021276595,0.36363636363636365,0.21132075471698114,0.12765957446808507,0.25,0.16901408450704222
361,0.14893617021276595,0.36363636363636365,0.21132075471698114,0.12765957446808507,0.25,0.16901408450704222
362,0.1428571428571429,0.3846153846153846,0.20833333333333337,0.12244897959183676,0.25,0.16438356164383564
363,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
364,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
365,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
366,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
367,0.16279069767441856,0.25,0.19718309859154926,0.13953488372093026,0.25,0.17910447761194032
368,0.08823529411764708,0.33333333333333337,0.13953488372093026,0.1029411764705882,0.2857142857142857,0.1513513513513513
369,0.1842105263157895,0.3846153846153846,0.2491103202846975,0.1578947368421053,0.25,0.19354838709677422
370,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
371,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
372,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
373,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
374,0.46153846153846156,0.36363636363636365,0.4067796610169492,0.3846153846153846,0.25,0.30303030303030304
375,0.5,0.2857142857142857,0.36363636363636365,0.4285714285714286,0.25,0.3157894736842105
376,0.17948717948717952,0.3846153846153846,0.24475524475524477,0.15384615384615385,0.25,0.1904761904761905
377,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
378,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
379,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
380,0.1842105263157895,0.36363636363636365,0.2445414847161572,0.1578947368421053,0.25,0.19354838709677422
381,0.15555555555555556,0.36363636363636365,0.2178988326848249,0.1333333333333333,0.25,0.17391304347826084
382,0.18918918918918914,0.2857142857142857,0.2276422764227642,0.16216216216216217,0.25,0.19672131147540983
383,0.09836065573770492,0.33333333333333337,0.1518987341772152,0.11475409836065575,0.2857142857142857,0.16374269005847955
384,0.1707317073170732,0.2857142857142857,0.2137404580152672,0.14634146341463417,0.25,0.18461538461538463
385,0.125,0.3846153846153846,0.18867924528301885,0.1071428571428571,0.25,0.14999999999999997
386,0.14893617021276595,0.3846153846153846,0.21472392638036808,0.12765957446808507,0.25,0.16901408450704222
387,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
388,0.18918918918918914,0.2857142857142857,0.2276422764227642,0.16216216216216217,0.25,0.19672131147540983
389,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
390,0.4375,0.2857142857142857,0.345679012345679,0.375,0.25,0.3
391,0.1166666666666667,0.3846153846153846,0.1790281329923274,0.09999999999999998,0.25,0.14285714285714282
392,0.19999999999999996,0.36363636363636365,0.2580645161290322,0.17142857142857137,0.25,0.20338983050847453
393,0.125,0.3846153846153846,0.18867924528301885,0.1071428571428571,0.25,0.14999999999999997
394,0.4285714285714286,0.2857142857142857,0.34285714285714286,0.3571428571428571,0.25,0.29411764705882354
395,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
396,0.4666666666666667,0.33333333333333337,0.38888888888888895,0.4,0.25,0.3076923076923077
397,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
398,0.13725490196078427,0.2857142857142857,0.1854304635761589,0.11764705882352944,0.25,0.16000000000000003
399,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
400,0.1842105263157895,0.33333333333333337,0.23728813559322035,0.1578947368421053,0.25,0.19354838709677422
401,0.4666666666666667,0.33333333333333337,0.38888888888888895,0.4,0.25,0.3076923076923077
402,0.25,0.2857142857142857,0.26666666666666666,0.2142857142857143,0.25,0.23076923076923078
403,0.16666666666666663,0.3846153846153846,0.2325581395348837,0.19047619047619047,0.33333333333333337,0.24242424242424246
404,0.09677419354838712,0.4,0.1558441558441559,0.11290322580645162,0.3076923076923077,0.16519174041297938
405,0.30000000000000004,0.4,0.3428571428571429,0.35,0.3125,0.33018867924528306
406,0.17948717948717952,0.2857142857142857,0.22047244094488191,0.15384615384615385,0.25,0.1904761904761905
407,0.14583333333333337,0.33333333333333337,0.20289855072463772,0.125,0.25,0.16666666666666666
408,0.1428571428571429,0.2857142857142857,0.19047619047619052,0.12244897959183676,0.25,0.16438356164383564
409,0.16666666666666663,0.3846153846153846,0.2325581395348837,0.1428571428571429,0.25,0.18181818181818185
410,0.14583333333333337,0.36363636363636365,0.20817843866171007,0.125,0.25,0.16666666666666666
411,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
412,0.1842105263157895,0.2857142857142857,0.224,0.1578947368421053,0.25,0.19354838709677422
413,0.11290322580645162,0.2857142857142857,0.16184971098265896,0.09677419354838712,0.25,0.13953488372093026
414,0.2592592592592593,0.2857142857142857,0.2718446601941748,0.2222222222222222,0.25,0.23529411764705882
415,0.4666666666666667,0.2857142857142857,0.35443037974683544,0.4,0.25,0.3076923076923077
416,0.21875,0.2857142857142857,0.24778761061946902,0.1875,0.25,0.21428571428571427
417,0.14,0.2857142857142857,0.18791946308724833,0.12,0.25,0.16216216216216217
418,0.1428571428571429,0.2857142857142857,0.19047619047619052,0.12244897959183676,0.25,0.16438356164383564
419,0.1428571428571429,0.2857142857142857,0.19047619047619052,0.12244897959183676,0.25,0.16438356164383564
420,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
421,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
422,0.38888888888888884,0.2857142857142857,0.32941176470588235,0.33333333333333337,0.25,0.28571428571428575
423,0.5384615384615384,0.36363636363636365,0.43410852713178294,0.46153846153846156,0.25,0.32432432432432434
424,0.1228070175438597,0.3846153846153846,0.1861702127659575,0.10526315789473684,0.25,0.14814814814814814
425,0.13461538461538458,0.36363636363636365,0.19649122807017538,0.11538461538461542,0.25,0.15789473684210528
426,0.16666666666666663,0.3846153846153846,0.2325581395348837,0.1428571428571429,0.25,0.18181818181818185
427,0.14634146341463417,0.25,0.18461538461538463,0.12195121951219512,0.25,0.16393442622950818
428,0.10606060606060608,0.36363636363636365,0.16422287390029328,0.09090909090909094,0.25,0.13333333333333336
429,0.17500000000000004,0.2857142857142857,0.2170542635658915,0.15000000000000002,0.25,0.18750000000000003
430,0.14583333333333337,0.2857142857142857,0.19310344827586212,0.125,0.25,0.16666666666666666
431,0.33333333333333337,0.36363636363636365,0.3478260869565218,0.2857142857142857,0.25,0.26666666666666666
432,0.109375,0.36363636363636365,0.16816816816816815,0.09375,0.25,0.13636363636363635
433,0.13725490196078427,0.2857142857142857,0.1854304635761589,0.11764705882352944,0.25,0.16000000000000003
434,0.13461538461538458,0.2857142857142857,0.18300653594771238,0.11538461538461542,0.25,0.15789473684210528
435,0.13461538461538458,0.2857142857142857,0.18300653594771238,0.11538461538461542,0.25,0.15789473684210528
436,0.5,0.36363636363636365,0.4210526315789474,0.4285714285714286,0.25,0.3157894736842105
437,0.20588235294117652,0.2857142857142857,0.23931623931623935,0.17647058823529416,0.25,0.20689655172413796
438,0.38888888888888884,0.36363636363636365,0.37583892617449666,0.33333333333333337,0.25,0.28571428571428575
439,1.0,0.4444444444444444,0.6153846153846153,0.8333333333333334,0.25,0.3846153846153846
440,0.14583333333333337,0.2857142857142857,0.19310344827586212,0.125,0.25,0.16666666666666666
441,0.15217391304347827,0.2857142857142857,0.19858156028368795,0.13043478260869568,0.25,0.17142857142857146
442,0.13461538461538458,0.2857142857142857,0.18300653594771238,0.11538461538461542,0.25,0.15789473684210528
443,0.11290322580645162,0.2857142857142857,0.16184971098265896,0.09677419354838712,0.25,0.13953488372093026
444,0.15217391304347827,0.33333333333333337,0.20895522388059704,0.13043478260869568,0.25,0.17142857142857146
445,0.17647058823529416,0.375,0.24000000000000005,0.20588235294117652,0.30000000000000004,0.24418604651162795
446,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
447,0.14893617021276595,0.33333333333333337,0.20588235294117646,0.12765957446808507,0.25,0.16901408450704222
448,0.15217391304347827,0.2857142857142857,0.19858156028368795,0.13043478260869568,0.25,0.17142857142857146
449,0.15217391304347827,0.3846153846153846,0.21806853582554517,0.13043478260869568,0.25,0.17142857142857146
450,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
451,0.11111111111111116,0.36363636363636365,0.17021276595744686,0.09523809523809523,0.25,0.13793103448275862
452,0.14893617021276595,0.2857142857142857,0.1958041958041958,0.12765957446808507,0.25,0.16901408450704222
453,0.28,0.3846153846153846,0.32407407407407407,0.24,0.25,0.24489795918367346
454,0.375,0.36363636363636365,0.3692307692307692,0.3125,0.25,0.2777777777777778
455,0.30434782608695654,0.2857142857142857,0.29473684210526313,0.26086956521739135,0.25,0.25531914893617025
456,0.15555555555555556,0.36363636363636365,0.2178988326848249,0.1333333333333333,0.25,0.17391304347826084
457,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
458,0.13207547169811318,0.2857142857142857,0.18064516129032257,0.1132075471698113,0.25,0.1558441558441558
459,0.30434782608695654,0.3846153846153846,0.3398058252427184,0.26086956521739135,0.25,0.25531914893617025
460,0.11864406779661019,0.33333333333333337,0.17500000000000002,0.10169491525423724,0.25,0.144578313253012
461,0.1228070175438597,0.2857142857142857,0.1717791411042945,0.10526315789473684,0.25,0.14814814814814814
462,0.1228070175438597,0.2857142857142857,0.1717791411042945,0.10526315789473684,0.25,0.14814814814814814
463,0.14893617021276595,0.3846153846153846,0.21472392638036808,0.12765957446808507,0.25,0.16901408450704222
464,0.125,0.3846153846153846,0.18867924528301885,0.1071428571428571,0.25,0.14999999999999997
465,0.29166666666666663,0.36363636363636365,0.3236994219653179,0.25,0.25,0.25
466,0.125,0.3846153846153846,0.18867924528301885,0.1071428571428571,0.25,0.14999999999999997
467,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
468,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
469,0.35,0.3846153846153846,0.3664921465968586,0.30000000000000004,0.25,0.27272727272727276
470,0.21875,0.36363636363636365,0.27317073170731704,0.1875,0.25,0.21428571428571427
471,0.125,0.2857142857142857,0.17391304347826086,0.1071428571428571,0.25,0.14999999999999997
472,0.09999999999999998,0.2857142857142857,0.1481481481481481,0.08571428571428574,0.25,0.12765957446808515
473,0.15217391304347827,0.3846153846153846,0.21806853582554517,0.13043478260869568,0.25,0.17142857142857146
474,0.15217391304347827,0.3846153846153846,0.21806853582554517,0.13043478260869568,0.25,0.17142857142857146
475,0.12068965517241381,0.3846153846153846,0.1837270341207349,0.10344827586206895,0.25,0.14634146341463414
476,0.17500000000000004,0.3846153846153846,0.2405498281786942,0.15000000000000002,0.25,0.18750000000000003
477,0.11864406779661019,0.2857142857142857,0.16766467065868262,0.10169491525423724,0.25,0.144578313253012
478,0.14,0.2857142857142857,0.18791946308724833,0.12,0.25,0.16216216216216217
479,0.1228070175438597,0.2857142857142857,0.1717791411042945,0.10526315789473684,0.25,0.14814814814814814
480,0.1228070175438597,0.2857142857142857,0.1717791411042945,0.10526315789473684,0.25,0.14814814814814814
481,0.14,0.36363636363636365,0.20216606498194947,0.12,0.25,0.16216216216216217
482,0.30434782608695654,0.3846153846153846,0.3398058252427184,0.26086956521739135,0.25,0.25531914893617025
483,0.2692307692307693,0.3846153846153846,0.3167420814479638,0.23076923076923073,0.25,0.23999999999999996
484,0.4666666666666667,0.3846153846153846,0.42168674698795183,0.4,0.25,0.3076923076923077
485,0.31818181818181823,0.3846153846153846,0.3482587064676617,0.2727272727272727,0.25,0.2608695652173913
486,0.11864406779661019,0.2857142857142857,0.16766467065868262,0.10169491525423724,0.25,0.144578313253012
487,0.1166666666666667,0.36363636363636365,0.17665615141955837,0.09999999999999998,0.25,0.14285714285714282
488,0.15555555555555556,0.3846153846153846,0.22151898734177214,0.1333333333333333,0.25,0.17391304347826084
489,0.15555555555555556,0.3846153846153846,0.22151898734177214,0.1333333333333333,0.25,0.17391304347826084
490,0.17500000000000004,0.36363636363636365,0.23628691983122369,0.15000000000000002,0.25,0.18750000000000003
491,0.15909090909090906,0.3846153846153846,0.22508038585209,0.13636363636363635,0.25,0.1764705882352941
492,0.09859154929577463,0.3846153846153846,0.1569506726457399,0.08450704225352113,0.25,0.12631578947368421
493,0.15217391304347827,0.36363636363636365,0.21455938697318008,0.13043478260869568,0.25,0.17142857142857146
494,0.15217391304347827,0.3846153846153846,0.21806853582554517,0.13043478260869568,0.25,0.17142857142857146
495,0.15555555555555556,0.3846153846153846,0.22151898734177214,0.1333333333333333,0.25,0.17391304347826084
496,0.13461538461538458,0.36363636363636365,0.19649122807017538,0.11538461538461542,0.25,0.15789473684210528
